            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452727.500000000, A.D. 2003-Mar-29 00:00:00.0000, -3.922611102268330E+00,  3.607907135929922E+00,  7.279847796258385E-02, -5.207002111414927E-03, -5.203392701997880E-03,  1.381166996679416E-04,
2452728.500000000, A.D. 2003-Mar-30 00:00:00.0000, -3.927814495385380E+00,  3.602699591972167E+00,  7.293649854485286E-02, -5.198967520876593E-03, -5.211700215266513E-03,  1.379352316728745E-04,
2452729.500000000, A.D. 2003-Mar-31 00:00:00.0000, -3.933009067391908E+00,  3.597485013451368E+00,  7.307439214291286E-02, -5.190885537001703E-03, -5.217534598462204E-03,  1.378387909773882E-04,
2452730.500000000, A.D. 2003-Apr-01 00:00:00.0000, -3.938195985965929E+00,  3.592263801367553E+00,  7.321215433411736E-02, -5.182591788580382E-03, -5.224420742077932E-03,  1.377078312987140E-04,
2452731.500000000, A.D. 2003-Apr-02 00:00:00.0000, -3.943375301247842E+00,  3.587036577959550E+00,  7.334980895812598E-02, -5.176337405480909E-03, -5.230804705529868E-03,  1.375698277751786E-04,
2452732.500000000, A.D. 2003-Apr-03 00:00:00.0000, -3.948547511770045E+00,  3.581801805936600E+00,  7.348729536100808E-02, -5.167998436382815E-03, -5.238040561947530E-03,  1.374280943419784E-04,
2452733.500000000, A.D. 2003-Apr-04 00:00:00.0000, -3.953712245697042E+00,  3.576560364661346E+00,  7.362464557539633E-02, -5.161212322605429E-03, -5.245466141790498E-03,  1.372532959807408E-04,
2452734.500000000, A.D. 2003-Apr-05 00:00:00.0000, -3.958869138336741E+00,  3.571311427991515E+00,  7.376183318463840E-02, -5.153078824967025E-03, -5.251989670593022E-03,  1.371303082458555E-04,
2452735.500000000, A.D. 2003-Apr-06 00:00:00.0000, -3.964018807038953E+00,  3.566055404917779E+00,  7.389886622749209E-02, -5.145474340109772E-03, -5.260280836741797E-03,  1.369384180596158E-04,
2452736.500000000, A.D. 2003-Apr-07 00:00:00.0000, -3.969159786361173E+00,  3.560792099432851E+00,  7.403575684425420E-02, -5.137197109478268E-03, -5.266226159294875E-03,  1.368360065900338E-04,
2452737.500000000, A.D. 2003-Apr-08 00:00:00.0000, -3.974293131434919E+00,  3.555522144727521E+00,  7.417251023515044E-02, -5.129012094276865E-03, -5.273351238862830E-03,  1.366897540627472E-04,
2452738.500000000, A.D. 2003-Apr-09 00:00:00.0000, -3.979418676437129E+00,  3.550246035178893E+00,  7.430914839699995E-02, -5.122549176685165E-03, -5.279544251167522E-03,  1.365563453254548E-04,
2452739.500000000, A.D. 2003-Apr-10 00:00:00.0000, -3.984537180851303E+00,  3.544962382757632E+00,  7.444561292729109E-02, -5.114172932017444E-03, -5.287099476570209E-03,  1.363993477382597E-04,
2452740.500000000, A.D. 2003-Apr-11 00:00:00.0000, -3.989647948532098E+00,  3.539671983695178E+00,  7.458193763936784E-02, -5.107274334128328E-03, -5.294359951127954E-03,  1.362272077729861E-04,
2452741.500000000, A.D. 2003-Apr-12 00:00:00.0000, -3.994750790382375E+00,  3.534373999888593E+00,  7.471809252187576E-02, -5.098772997603683E-03, -5.301057083997940E-03,  1.360976027802707E-04,
2452742.500000000, A.D. 2003-Apr-13 00:00:00.0000, -3.999846129125732E+00,  3.529069073108895E+00,  7.485409628694266E-02, -5.091209072648735E-03, -5.309198951777874E-03,  1.359050596262890E-04,
2452743.500000000, A.D. 2003-Apr-14 00:00:00.0000, -4.004932607899097E+00,  3.523756753562089E+00,  7.498995074443891E-02, -5.082425435991618E-03, -5.315135285205938E-03,  1.358046068834916E-04,
2452744.500000000, A.D. 2003-Apr-15 00:00:00.0000, -4.010011165713588E+00,  3.518438012447449E+00,  7.512567428072577E-02, -5.074148794576157E-03, -5.322161415647158E-03,  1.356569411483160E-04,
2452745.500000000, A.D. 2003-Apr-16 00:00:00.0000, -4.015081575093929E+00,  3.513113269186870E+00,  7.526128649898013E-02, -5.067302853040760E-03, -5.327848941767035E-03,  1.355405569061740E-04,
2452746.500000000, A.D. 2003-Apr-17 00:00:00.0000, -4.020144942310949E+00,  3.507781399375909E+00,  7.539673400376951E-02, -5.058983592343335E-03, -5.335319404491012E-03,  1.353802227154226E-04,
2452747.500000000, A.D. 2003-Apr-18 00:00:00.0000, -4.025200419394008E+00,  3.502443035382374E+00,  7.553204731891333E-02, -5.052078175010827E-03, -5.342067421458089E-03,  1.352208017189043E-04,
2452748.500000000, A.D. 2003-Apr-19 00:00:00.0000, -4.030248125319057E+00,  3.497097329992320E+00,  7.566719140098614E-02, -5.043543175512865E-03, -5.348719249856595E-03,  1.350871553224751E-04,
2452749.500000000, A.D. 2003-Apr-20 00:00:00.0000, -4.035288341924443E+00,  3.491744999635503E+00,  7.580218953817444E-02, -5.036337819116440E-03, -5.356513088567895E-03,  1.348963791936153E-04,
2452750.500000000, A.D. 2003-Apr-21 00:00:00.0000, -4.040319944089680E+00,  3.486385252443131E+00,  7.593702878816218E-02, -5.027457455872077E-03, -5.362514358790045E-03,  1.347898428138002E-04,
2452751.500000000, A.D. 2003-Apr-22 00:00:00.0000, -4.045343682416187E+00,  3.481019222660927E+00,  7.607173601345041E-02, -5.019455247470433E-03, -5.369539747497706E-03,  1.346329036398886E-04,
2452752.500000000, A.D. 2003-Apr-23 00:00:00.0000, -4.050359264536183E+00,  3.475647106532966E+00,  7.620632349452421E-02, -5.012443137164180E-03, -5.375047836774546E-03,  1.345198391736637E-04,
2452753.500000000, A.D. 2003-Apr-24 00:00:00.0000, -4.055367979834431E+00,  3.470268001751184E+00,  7.634074381420335E-02, -5.004385975390630E-03, -5.382734067469024E-03,  1.343437200396190E-04,
2452754.500000000, A.D. 2003-Apr-25 00:00:00.0000, -4.060368750029409E+00,  3.464882261478975E+00,  7.647502138039042E-02, -4.997425490802712E-03, -5.389353935113287E-03,  1.341852645007715E-04,
2452755.500000000, A.D. 2003-Apr-26 00:00:00.0000, -4.065361850232768E+00,  3.459489089187668E+00,  7.660912036825544E-02, -4.988792572887315E-03, -5.396332861323223E-03,  1.340363006084231E-04,
2452756.500000000, A.D. 2003-Apr-27 00:00:00.0000, -4.070347265954401E+00,  3.454089260383678E+00,  7.674306995268956E-02, -4.981648037773352E-03, -5.404007829458071E-03,  1.338439981995553E-04,
2452757.500000000, A.D. 2003-Apr-28 00:00:00.0000, -4.075324058468557E+00,  3.448681793138455E+00,  7.687684813524583E-02, -4.972386807112585E-03, -5.410304501433500E-03,  1.337275328416896E-04,
2452758.500000000, A.D. 2003-Apr-29 00:00:00.0000, -4.080292666313110E+00,  3.443268056318249E+00,  7.701049419518441E-02, -4.964288346219445E-03, -5.417318344631682E-03,  1.335668830447131E-04,
2452759.500000000, A.D. 2003-Apr-30 00:00:00.0000, -4.085252771441317E+00,  3.437848159511831E+00,  7.714401691992442E-02, -4.956713186486370E-03, -5.422619219167514E-03,  1.334631198311931E-04,
2452760.500000000, A.D. 2003-May-01 00:00:00.0000, -4.090205806997794E+00,  3.432421597027607E+00,  7.727738114221158E-02, -4.948657715435394E-03, -5.430237897355158E-03,  1.332840186258272E-04,
2452761.500000000, A.D. 2003-May-02 00:00:00.0000, -4.095150613242287E+00,  3.426988509986485E+00,  7.741060523968642E-02, -4.941387703000433E-03, -5.436434394334770E-03,  1.331395606829649E-04,
2452762.500000000, A.D. 2003-May-03 00:00:00.0000, -4.100087710849824E+00,  3.421548284750529E+00,  7.754365598382663E-02, -4.932654584768970E-03, -5.443370498737872E-03,  1.329873625173140E-04,
2452763.500000000, A.D. 2003-May-04 00:00:00.0000, -4.105016921067236E+00,  3.416101714675669E+00,  7.767656504514225E-02, -4.925582932616587E-03, -5.450518750392068E-03,  1.328067516938406E-04,
2452764.500000000, A.D. 2003-May-05 00:00:00.0000, -4.109937670881559E+00,  3.410647673437841E+00,  7.780930063135515E-02, -4.916209803723036E-03, -5.456837928474343E-03,  1.326854812130809E-04,
2452765.500000000, A.D. 2003-May-06 00:00:00.0000, -4.114850160108214E+00,  3.405187621539409E+00,  7.794190871074914E-02, -4.908311300158327E-03, -5.463573851841430E-03,  1.325260560030656E-04,
2452766.500000000, A.D. 2003-May-07 00:00:00.0000, -4.119754178142516E+00,  3.399721481111387E+00,  7.807438950121121E-02, -4.900525193227842E-03, -5.468656544297115E-03,  1.324269662638298E-04,
2452767.500000000, A.D. 2003-May-08 00:00:00.0000, -4.124651251921590E+00,  3.394249025309340E+00,  7.820671692279073E-02, -4.892868893186064E-03, -5.476193651954107E-03,  1.322401331311289E-04,
2452768.500000000, A.D. 2003-May-09 00:00:00.0000, -4.129540195892499E+00,  3.388770017641543E+00,  7.833889712564401E-02, -4.885568766956387E-03, -5.482193511602884E-03,  1.320985062913429E-04,
2452769.500000000, A.D. 2003-May-10 00:00:00.0000, -4.134421661734915E+00,  3.383283953752229E+00,  7.847089888571579E-02, -4.877032386571545E-03, -5.489364509812341E-03,  1.319301449726460E-04,
2452770.500000000, A.D. 2003-May-11 00:00:00.0000, -4.139295209274294E+00,  3.377791492488690E+00,  7.860275244179810E-02, -4.870074060122942E-03, -5.496325838287384E-03,  1.317496965189150E-04,
2452771.500000000, A.D. 2003-May-12 00:00:00.0000, -4.144160518139507E+00,  3.372291402738347E+00,  7.873441921186219E-02, -4.860632149070642E-03, -5.503069261997378E-03,  1.316098632935485E-04,
2452772.500000000, A.D. 2003-May-13 00:00:00.0000, -4.149017382886846E+00,  3.366785170850136E+00,  7.886595180729131E-02, -4.852741800570027E-03, -5.509823207554639E-03,  1.314448401295913E-04,
2452773.500000000, A.D. 2003-May-14 00:00:00.0000, -4.153865619397731E+00,  3.361272622425613E+00,  7.899734597464202E-02, -4.844472007235916E-03, -5.515019351381571E-03,  1.313430304417451E-04,
2452774.500000000, A.D. 2003-May-15 00:00:00.0000, -4.158706670621878E+00,  3.355753910414111E+00,  7.912859031406473E-02, -4.836868944854470E-03, -5.522536968020472E-03,  1.311512257382492E-04,
2452775.500000000, A.D. 2003-May-16 00:00:00.0000, -4.163539356736576E+00,  3.350228545334819E+00,  7.925968235472750E-02, -4.829127880720064E-03, -5.528387788768086E-03,  1.310162850338237E-04,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -4.168364405577178E+00,  3.344696305501351E+00,  7.939059949006884E-02, -4.820494853988230E-03, -5.535619968872522E-03,  1.308414883100150E-04,
2452777.500000000, A.D. 2003-May-18 00:00:00.0000, -4.173181197814410E+00,  3.339157785852293E+00,  7.952137146825053E-02, -4.813305769635502E-03, -5.542134415055145E-03,  1.306742795141027E-04,
2452778.500000000, A.D. 2003-May-19 00:00:00.0000, -4.177989761313967E+00,  3.333611834007961E+00,  7.965195781110782E-02, -4.803715328562459E-03, -5.548968339347333E-03,  1.305277418278790E-04,
2452779.500000000, A.D. 2003-May-20 00:00:00.0000, -4.182789605706230E+00,  3.328059938495635E+00,  7.978241521864859E-02, -4.795773868606579E-03, -5.555333095046993E-03,  1.303713662650240E-04,
2452780.500000000, A.D. 2003-May-21 00:00:00.0000, -4.187580746420744E+00,  3.322501877994267E+00,  7.991273437655511E-02, -4.787162587311451E-03, -5.560358554473853E-03,  1.302739274481223E-04,
2452781.500000000, A.D. 2003-May-22 00:00:00.0000, -4.192364596248956E+00,  3.316938118834017E+00,  8.004291553881727E-02, -4.779840305538522E-03, -5.567495491930578E-03,  1.300859963377976E-04,
2452782.500000000, A.D. 2003-May-23 00:00:00.0000, -4.197140170147942E+00,  3.311367844815454E+00,  8.017294270675737E-02, -4.771970416557901E-03, -5.573075945930568E-03,  1.299573549987876E-04,
2452783.500000000, A.D. 2003-May-24 00:00:00.0000, -4.201908275945656E+00,  3.305791010711952E+00,  8.030279858299415E-02, -4.763660063562075E-03, -5.580277586815559E-03,  1.297736870528479E-04,
2452784.500000000, A.D. 2003-May-25 00:00:00.0000, -4.206668177209284E+00,  3.300207959574384E+00,  8.043250526782904E-02, -4.756537366057467E-03, -5.586459581645012E-03,  1.296119723957989E-04,
2452785.500000000, A.D. 2003-May-26 00:00:00.0000, -4.211420192236812E+00,  3.294617559445627E+00,  8.056201945809736E-02, -4.747181100119627E-03, -5.593595870083136E-03,  1.294466965056084E-04,
2452786.500000000, A.D. 2003-May-27 00:00:00.0000, -4.216163476536575E+00,  3.289021104890602E+00,  8.069139629981030E-02, -4.739342423128895E-03, -5.599873244978921E-03,  1.292872611424600E-04,
2452787.500000000, A.D. 2003-May-28 00:00:00.0000, -4.220898144600594E+00,  3.283418303293667E+00,  8.082062214166240E-02, -4.730498589179513E-03, -5.605162930748807E-03,  1.291783808183509E-04,
2452788.500000000, A.D. 2003-May-29 00:00:00.0000, -4.225625371156530E+00,  3.277809868109809E+00,  8.094970931543255E-02, -4.723350707773632E-03, -5.612222045314447E-03,  1.289860429910720E-04,
2452789.500000000, A.D. 2003-May-30 00:00:00.0000, -4.230344303850183E+00,  3.272194720915461E+00,  8.107863129748272E-02, -4.715145947783063E-03, -5.617910413054004E-03,  1.288539762206610E-04,
2452790.500000000, A.D. 2003-May-31 00:00:00.0000, -4.235055646921046E+00,  3.266573067611113E+00,  8.120738113093487E-02, -4.706882956022896E-03, -5.625244286524702E-03,  1.286600777856255E-04,
2452791.500000000, A.D. 2003-Jun-01 00:00:00.0000, -4.239758521933225E+00,  3.260945079343744E+00,  8.133597604633397E-02, -4.699402559376791E-03, -5.631221046409681E-03,  1.285053117349584E-04,
2452792.500000000, A.D. 2003-Jun-02 00:00:00.0000, -4.244453463099320E+00,  3.255309848429258E+00,  8.146437770996241E-02, -4.689982459809095E-03, -5.638580081240721E-03,  1.283279242179683E-04,
2452793.500000000, A.D. 2003-Jun-03 00:00:00.0000, -4.249139325381379E+00,  3.249668535708345E+00,  8.159264075944568E-02, -4.681868409666892E-03, -5.644586234949699E-03,  1.281765983188244E-04,
2452794.500000000, A.D. 2003-Jun-04 00:00:00.0000, -4.253816392164753E+00,  3.244020952712172E+00,  8.172075218353576E-02, -4.672607350353691E-03, -5.649902487359817E-03,  1.280663226421502E-04,
2452795.500000000, A.D. 2003-Jun-05 00:00:00.0000, -4.258485651130713E+00,  3.238368092647261E+00,  8.184873650937571E-02, -4.665466536417612E-03, -5.656470656546237E-03,  1.278853787704059E-04,
2452796.500000000, A.D. 2003-Jun-06 00:00:00.0000, -4.263146579035607E+00,  3.232708714769601E+00,  8.197655742411336E-02, -4.656963869467508E-03, -5.661951379114755E-03,  1.277594527824391E-04,
2452797.500000000, A.D. 2003-Jun-07 00:00:00.0000, -4.267799853000751E+00,  3.227043249020285E+00,  8.210421648988379E-02, -4.648921216495084E-03, -5.669012903832330E-03,  1.275664392306894E-04,
2452798.500000000, A.D. 2003-Jun-08 00:00:00.0000, -4.272444643622842E+00,  3.221371619083381E+00,  8.223172095829648E-02, -4.641310035378965E-03, -5.674574281228504E-03,  1.274222821334062E-04,
2452799.500000000, A.D. 2003-Jun-09 00:00:00.0000, -4.277081741569150E+00,  3.215693094340506E+00,  8.235903550978056E-02, -4.632241732387600E-03, -5.681966046181139E-03,  1.272334892049972E-04,
2452800.500000000, A.D. 2003-Jun-10 00:00:00.0000, -4.281709808547515E+00,  3.210008504008521E+00,  8.248620621583580E-02, -4.624181817130334E-03, -5.687712380199136E-03,  1.270855536773824E-04,
2452801.500000000, A.D. 2003-Jun-11 00:00:00.0000, -4.286329283483520E+00,  3.204317675317268E+00,  8.261321823773028E-02, -4.614920586795870E-03, -5.693228397388786E-03,  1.269625647728244E-04,
2452802.500000000, A.D. 2003-Jun-12 00:00:00.0000, -4.290940876502651E+00,  3.198621682349571E+00,  8.274010274579803E-02, -4.607999033905527E-03, -5.699522513450206E-03,  1.267832062577453E-04,
2452803.500000000, A.D. 2003-Jun-13 00:00:00.0000, -4.295544344655413E+00,  3.192919090299005E+00,  8.286681341488546E-02, -4.599390005355199E-03, -5.705191070412508E-03,  1.266477849140720E-04,
2452804.500000000, A.D. 2003-Jun-14 00:00:00.0000, -4.300140154209033E+00,  3.187210457223397E+00,  8.299335968976225E-02, -4.591587362171601E-03, -5.712292063169378E-03,  1.264455382496756E-04,
2452805.500000000, A.D. 2003-Jun-15 00:00:00.0000, -4.304727450298636E+00,  3.181495452827624E+00,  8.311973961307963E-02, -4.583697607002326E-03, -5.717855242120764E-03,  1.263002375562375E-04,
2452806.500000000, A.D. 2003-Jun-16 00:00:00.0000, -4.309307079553790E+00,  3.175773604428360E+00,  8.324592626607354E-02, -4.574792953998136E-03, -5.725505079904198E-03,  1.260953741502571E-04,
2452807.500000000, A.D. 2003-Jun-17 00:00:00.0000, -4.313877473663040E+00,  3.170045446631269E+00,  8.337195869200881E-02, -4.566415599515948E-03, -5.731200854517835E-03,  1.259490097871695E-04,
2452808.500000000, A.D. 2003-Jun-18 00:00:00.0000, -4.318439130242298E+00,  3.164310990985074E+00,  8.349782723883409E-02, -4.556852774619083E-03, -5.736982611263686E-03,  1.258151670848265E-04,
2452809.500000000, A.D. 2003-Jun-19 00:00:00.0000, -4.322992444179122E+00,  3.158571456772756E+00,  8.362357199943826E-02, -4.549713350731003E-03, -5.742888430316517E-03,  1.256470072113519E-04,
2452810.500000000, A.D. 2003-Jun-20 00:00:00.0000, -4.327537514834445E+00,  3.152825431857327E+00,  8.374914303525484E-02, -4.540737095033272E-03, -5.748570699999333E-03,  1.255110468887006E-04,
2452811.500000000, A.D. 2003-Jun-21 00:00:00.0000, -4.332074634165007E+00,  3.147073665028738E+00,  8.387455918093516E-02, -4.532948695087522E-03, -5.755335722226515E-03,  1.253150762910819E-04,
2452812.500000000, A.D. 2003-Jun-22 00:00:00.0000, -4.336603101014692E+00,  3.141315668003556E+00,  8.399981004787366E-02, -4.524691267144075E-03, -5.760597238485815E-03,  1.251795015330607E-04,
2452813.500000000, A.D. 2003-Jun-23 00:00:00.0000, -4.341123880790537E+00,  3.135551272154570E+00,  8.412487778409646E-02, -4.516049269907728E-03, -5.768058874858152E-03,  1.249719247113652E-04,
2452814.500000000, A.D. 2003-Jun-24 00:00:00.0000, -4.345635395260955E+00,  3.129780660867438E+00,  8.424978949448339E-02, -4.507518469359738E-03, -5.773422692533163E-03,  1.248340241320522E-04,
2452815.500000000, A.D. 2003-Jun-25 00:00:00.0000, -4.350138277871381E+00,  3.124003993621575E+00,  8.437453871702345E-02, -4.498028160167267E-03, -5.779242339285810E-03,  1.246917506731347E-04,
2452816.500000000, A.D. 2003-Jun-26 00:00:00.0000, -4.354632693347374E+00,  3.118222447582285E+00,  8.449916691629589E-02, -4.490958865855462E-03, -5.784657643915905E-03,  1.245342299733832E-04,
2452817.500000000, A.D. 2003-Jun-27 00:00:00.0000, -4.359119126719958E+00,  3.112434583701197E+00,  8.462361853904377E-02, -4.482046151762028E-03, -5.790426975705642E-03,  1.243893826085582E-04,
2452818.500000000, A.D. 2003-Jun-28 00:00:00.0000, -4.363597650426745E+00,  3.106641139819003E+00,  8.474791576444538E-02, -4.474567936723053E-03, -5.796982210749318E-03,  1.241918560329070E-04,
2452819.500000000, A.D. 2003-Jun-29 00:00:00.0000, -4.368067704553782E+00,  3.100841381867879E+00,  8.487203721520337E-02, -4.466189966638397E-03, -5.802296411594770E-03,  1.240509629099847E-04,
2452820.500000000, A.D. 2003-Jun-30 00:00:00.0000, -4.372530190334230E+00,  3.095035352336951E+00,  8.499597348006580E-02, -4.457943320169657E-03, -5.809845872570605E-03,  1.238301001959119E-04,
2452821.500000000, A.D. 2003-Jul-01 00:00:00.0000, -4.376983474381465E+00,  3.089222828061919E+00,  8.511973846273865E-02, -4.449216866146351E-03, -5.815303045702091E-03,  1.236872754305073E-04,
2452822.500000000, A.D. 2003-Jul-02 00:00:00.0000, -4.381428132785249E+00,  3.083404147868967E+00,  8.524333269470177E-02, -4.439708327134863E-03, -5.821482152287997E-03,  1.235274147559856E-04,
2452823.500000000, A.D. 2003-Jul-03 00:00:00.0000, -4.385863992883796E+00,  3.077580435814151E+00,  8.536679979682603E-02, -4.432361492445460E-03, -5.826682745641809E-03,  1.233761418633218E-04,
2452824.500000000, A.D. 2003-Jul-04 00:00:00.0000, -4.390291813623407E+00,  3.071750412954782E+00,  8.549008637585898E-02, -4.423226701061407E-03, -5.832694785059183E-03,  1.232210217331826E-04,
