            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452094.500000000, A.D. 2001-Jul-04 00:00:00.0000,  2.128455490638066E-01, -9.941115928305156E-01,  4.732520258764194E-06,  1.653692704765918E-02,  3.538630796030237E-03,  6.049915955817832E-07,
2452095.500000000, A.D. 2001-Jul-05 00:00:00.0000,  2.293516980884666E-01, -9.904339306798595E-01,  5.347695325836024E-06,  1.647465213478965E-02,  3.816524495568106E-03,  6.201572782063729E-07,
2452096.500000000, A.D. 2001-Jul-06 00:00:00.0000,  2.457934153932706E-01, -9.864788830977532E-01,  5.962600888473449E-06,  1.640806304152252E-02,  4.093400169688628E-03,  6.046605444512381E-07,
2452097.500000000, A.D. 2001-Jul-07 00:00:00.0000,  2.621663834391417E-01, -9.822474739023055E-01,  6.547382949981824E-06,  1.633715148569336E-02,  4.369244866246041E-03,  5.602944590923702E-07,
2452098.500000000, A.D. 2001-Jul-08 00:00:00.0000,  2.784662721823510E-01, -9.777407441224112E-01,  7.074467216146674E-06,  1.626190120835173E-02,  4.644036991075870E-03,  4.897833157080902E-07,
2452099.500000000, A.D. 2001-Jul-09 00:00:00.0000,  2.946887324622937E-01, -9.729597608500568E-01,  7.519366148531040E-06,  1.618229064883539E-02,  4.917746046986271E-03,  3.965375883383466E-07,
2452100.500000000, A.D. 2001-Jul-10 00:00:00.0000,  3.108293918348423E-01, -9.679056259075578E-01,  7.861257412528071E-06,  1.609829509623106E-02,  5.190333225415332E-03,  2.844481209211466E-07,
2452101.500000000, A.D. 2001-Jul-11 00:00:00.0000,  3.268838521522601E-01, -9.625794836269292E-01,  8.083390620305779E-06,  1.600988798766175E-02,  5.461752521777689E-03,  1.577532084433285E-07,
2452102.500000000, A.D. 2001-Jul-12 00:00:00.0000,  3.428476879361438E-01, -9.569825274437423E-01,  8.173406759075296E-06,  1.591704118363416E-02,  5.731951904910123E-03,  2.099889082140312E-08,
2452103.500000000, A.D. 2001-Jul-13 00:00:00.0000,  3.587164445177329E-01, -9.511160055192317E-01,  8.123666436918097E-06,  1.581972425029781E-02,  6.000873997352171E-03, -1.209048795202186E-07,
2452104.500000000, A.D. 2001-Jul-14 00:00:00.0000,  3.744856350605966E-01, -9.449812261627856E-01,  7.931675689975965E-06,  1.571790300610212E-02,  6.268455700408605E-03, -2.625502439090662E-07,
2452105.500000000, A.D. 2001-Jul-15 00:00:00.0000,  3.901507359735982E-01, -9.385795643833611E-01,  7.600667533445647E-06,  1.561153787426453E-02,  6.534626229425061E-03, -3.978640086328964E-07,
2452106.500000000, A.D. 2001-Jul-16 00:00:00.0000,  4.057071809442532E-01, -9.319124713709376E-01,  7.140335893558554E-06,  1.550058296121979E-02,  6.799303179926968E-03, -5.199873376656190E-07,
2452107.500000000, A.D. 2001-Jul-17 00:00:00.0000,  4.211503549648901E-01, -9.249814889013858E-01,  6.567615887712204E-06,  1.538498722606195E-02,  7.062386684047418E-03, -6.213280273060693E-07,
2452108.500000000, A.D. 2001-Jul-18 00:00:00.0000,  4.364755912634329E-01, -9.177882701848462E-01,  5.907259035607858E-06,  1.526469939513292E-02,  7.323752636789672E-03, -6.939460963198836E-07,
2452109.500000000, A.D. 2001-Jul-19 00:00:00.0000,  4.516781755981051E-01, -9.103346070201337E-01,  5.191794503826610E-06,  1.513967789401340E-02,  7.583247387164382E-03, -7.304120750985136E-07,
2452110.500000000, A.D. 2001-Jul-20 00:00:00.0000,  4.667533629285475E-01, -9.026224600010737E-01,  4.460386954662934E-06,  1.500990537386198E-02,  7.840687625978782E-03, -7.251351203121472E-07,
2452111.500000000, A.D. 2001-Jul-21 00:00:00.0000,  4.816964096066226E-01, -8.946539846572733E-01,  3.756235492342069E-06,  1.487540436192780E-02,  8.095869081605830E-03, -6.758781315282826E-07,
2452112.500000000, A.D. 2001-Jul-22 00:00:00.0000,  4.965026192076951E-01, -8.864315440210270E-01,  3.122594797533961E-06,  1.473624772100251E-02,  8.348584678444739E-03, -5.848882806304953E-07,
2452113.500000000, A.D. 2001-Jul-23 00:00:00.0000,  5.111673935507793E-01, -8.779576999751351E-01,  2.598118893099950E-06,  1.459255781827197E-02,  8.598647628396690E-03, -4.590412012136045E-07,
2452114.500000000, A.D. 2001-Jul-24 00:00:00.0000,  5.256862763739716E-01, -8.692351824932112E-01,  2.212666553636906E-06,  1.444449299301221E-02,  8.845911074393276E-03, -3.087891049966859E-07,
2452115.500000000, A.D. 2001-Jul-25 00:00:00.0000,  5.400549790053552E-01, -8.602668441580963E-01,  1.984615488529678E-06,  1.429222634677667E-02,  9.090277082953175E-03, -1.463033133838237E-07,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000,  5.542693844271280E-01, -8.510556119231534E-01,  1.920130469468679E-06,  1.413592508359043E-02,  9.331693459923414E-03,  1.645028763527489E-08,
2452117.500000000, A.D. 2001-Jul-27 00:00:00.0000,  5.683255337196301E-01, -8.416044465893443E-01,  2.014121381922694E-06,  1.397573658700243E-02,  9.570142474700991E-03,  1.690969542998478E-07,
2452118.500000000, A.D. 2001-Jul-28 00:00:00.0000,  5.822196027697771E-01, -8.319163150930245E-01,  2.252218267299011E-06,  1.381178275257418E-02,  9.805627441634556E-03,  3.035032877615371E-07,
2452119.500000000, A.D. 2001-Jul-29 00:00:00.0000,  5.959478766599857E-01, -8.219941753781072E-01,  2.613081691672874E-06,  1.364416050909702E-02,  1.003816145309095E-02,  4.138394195802376E-07,
2452120.500000000, A.D. 2001-Jul-30 00:00:00.0000,  6.095067263541238E-01, -8.118409707072943E-01,  3.070594652733032E-06,  1.347294539361116E-02,  1.026775982796683E-02,  4.963248706241810E-07,
2452121.500000000, A.D. 2001-Jul-31 00:00:00.0000,  6.228925894165364E-01, -8.014596297819855E-01,  3.595741089232044E-06,  1.329819573444505E-02,  1.049443588414829E-02,  5.488856538382051E-07,
2452122.500000000, A.D. 2001-Aug-01 00:00:00.0000,  6.361019546493161E-01, -7.908530699024575E-01,  4.158153761186523E-06,  1.311995618761981E-02,  1.071819888038759E-02,  5.708486129166665E-07,
2452123.500000000, A.D. 2001-Aug-02 00:00:00.0000,  6.491313497876090E-01, -7.800242015763393E-01,  4.727393895198136E-06,  1.293826032159737E-02,  1.093905302095128E-02,  5.627116883937568E-07,
2452124.500000000, A.D. 2001-Aug-03 00:00:00.0000,  6.619773313805973E-01, -7.689759339108866E-01,  5.274035194067291E-06,  1.275313246080982E-02,  1.115699679925045E-02,  5.259780129234139E-07,
2452125.500000000, A.D. 2001-Aug-04 00:00:00.0000,  6.746364762977826E-01, -7.577111806360887E-01,  5.770601396536888E-06,  1.256458915220960E-02,  1.137202237075504E-02,  4.630237343620043E-07,
2452126.500000000, A.D. 2001-Aug-05 00:00:00.0000,  6.871053746409163E-01, -7.462328667512316E-01,  6.192377068882032E-06,  1.237264054495464E-02,  1.158411494939445E-02,  3.769733377675237E-07,
2452127.500000000, A.D. 2001-Aug-06 00:00:00.0000,  6.993806240465233E-01, -7.345439357066009E-01,  6.518092036091520E-06,  1.217729179373492E-02,  1.179325236804351E-02,  2.715712024866704E-07,
2452128.500000000, A.D. 2001-Aug-07 00:00:00.0000,  7.114588253785652E-01, -7.226473568828740E-01,  6.730477232276713E-06,  1.197854441029985E-02,  1.199940493786719E-02,  1.510550560941150E-07,
2452129.500000000, A.D. 2001-Aug-08 00:00:00.0000,  7.233365796674898E-01, -7.105461330479099E-01,  6.816702020716305E-06,  1.177639736717447E-02,  1.220253562343481E-02,  2.004895352595092E-08,
2452130.500000000, A.D. 2001-Aug-09 00:00:00.0000,  7.350104859379151E-01, -6.982433075374351E-01,  6.768723000988864E-06,  1.157084774000000E-02,  1.240260037928649E-02, -1.165035616786309E-07,
2452131.500000000, A.D. 2001-Aug-10 00:00:00.0000,  7.464771393903578E-01, -6.857419711462007E-01,  6.583592362960815E-06,  1.136189076565535E-02,  1.259954832703303E-02, -2.533522747116064E-07,
2452132.500000000, A.D. 2001-Aug-11 00:00:00.0000,  7.577331293651948E-01, -6.730452691019578E-01,  6.263780465111392E-06,  1.114951937909195E-02,  1.279332133317124E-02, -3.849011508552848E-07,
2452133.500000000, A.D. 2001-Aug-12 00:00:00.0000,  7.687750367086720E-01, -6.601564089617502E-01,  5.817553828783827E-06,  1.093372356350427E-02,  1.298385250957574E-02, -5.051434850056959E-07,
2452134.500000000, A.D. 2001-Aug-13 00:00:00.0000,  7.795994306662792E-01, -6.470786707150303E-01,  5.259407839252639E-06,  1.071449020334494E-02,  1.317106325393879E-02, -6.076303379331703E-07,
2452135.500000000, A.D. 2001-Aug-14 00:00:00.0000,  7.902028663218051E-01, -6.338154206197522E-01,  4.610475044796080E-06,  1.049180453917510E-02,  1.335485878139869E-02, -6.855706434942134E-07,
2452136.500000000, A.D. 2001-Aug-15 00:00:00.0000,  8.005818848777999E-01, -6.203701300218157E-01,  3.898713082785528E-06,  1.026565464198637E-02,  1.353512282589079E-02, -7.321954924082649E-07,
2452137.500000000, A.D. 2001-Aug-16 00:00:00.0000,  8.107330204772579E-01, -6.067463991645409E-01,  3.158540706969147E-06,  1.003604017275250E-02,  1.371171339168247E-02, -7.415145196675505E-07,
2452138.500000000, A.D. 2001-Aug-17 00:00:00.0000,  8.206528180350707E-01, -5.929479834149998E-01,  2.429501845564442E-06,  9.802985470091870E-03,  1.388446279759414E-02, -7.094927238004938E-07,
2452139.500000000, A.D. 2001-Aug-18 00:00:00.0000,  8.303378653734053E-01, -5.789788157278088E-01,  1.753615924598400E-06,  9.566554354268626E-03,  1.405318569809222E-02, -6.354408356363523E-07,
2452140.500000000, A.D. 2001-Aug-19 00:00:00.0000,  8.397848387020970E-01, -5.648430162522108E-01,  1.171432892088783E-06,  9.326860840481706E-03,  1.421769669991207E-02, -5.231095749083141E-07,
2452141.500000000, A.D. 2001-Aug-20 00:00:00.0000,  8.489905538393637E-01, -5.505448806828472E-01,  7.174139359842005E-07,  9.084068914974324E-03,  1.437783419650331E-02, -3.808468731508892E-07,
2452142.500000000, A.D. 2001-Aug-21 00:00:00.0000,  8.579520101667215E-01, -5.360888450986725E-01,  4.157908974156041E-07,  8.838378282848431E-03,  1.453348188706721E-02, -2.204756025842652E-07,
2452143.500000000, A.D. 2001-Aug-22 00:00:00.0000,  8.666664147838169E-01, -5.214794343706071E-01,  2.780856483732535E-07,  8.590000330667074E-03,  1.468457893373270E-02, -5.520476651477868E-08,
2452144.500000000, A.D. 2001-Aug-23 00:00:00.0000,  8.751311816564239E-01, -5.067212078139133E-01,  3.028618092533334E-07,  8.339133863317159E-03,  1.483111544051540E-02,  1.025913393189817E-07,
2452145.500000000, A.D. 2001-Aug-24 00:00:00.0000,  8.833439101258248E-01, -4.918187151754014E-01,  4.774155313105836E-07,  8.085949085000708E-03,  1.497311748464004E-02,  2.429318867677326E-07,
2452146.500000000, A.D. 2001-Aug-25 00:00:00.0000,  8.913023529023060E-01, -4.767764695659045E-01,  7.805449080937169E-07,  7.830582503083149E-03,  1.511062947818968E-02,  3.588256720265117E-07,
2452147.500000000, A.D. 2001-Aug-26 00:00:00.0000,  8.990043834568923E-01, -4.615989366662880E-01,  1.185500474226008E-06,  7.573140110625413E-03,  1.524369996323457E-02,  4.460955625039792E-07,
2452148.500000000, A.D. 2001-Aug-27 00:00:00.0000,  9.064479688399972E-01, -4.462905353326958E-01,  1.662536284255086E-06,  7.313704325682209E-03,  1.537237309194388E-02,  5.028204483865950E-07,
2452149.500000000, A.D. 2001-Aug-28 00:00:00.0000,  9.136311497442849E-01, -4.308556440989780E-01,  2.180854825650706E-06,  7.052341089892637E-03,  1.549668508793431E-02,  5.287234837253616E-07,
2452150.500000000, A.D. 2001-Aug-29 00:00:00.0000,  9.205520269246467E-01, -4.152986094903093E-01,  2.709992973122572E-06,  6.789105322050343E-03,  1.561666383743023E-02,  5.246829828083025E-07,
2452151.500000000, A.D. 2001-Aug-30 00:00:00.0000,  9.272087520469078E-01, -3.996237539325341E-01,  3.220804097817457E-06,  6.524044338876175E-03,  1.573232985637418E-02,  4.924142237175922E-07,
2452152.500000000, A.D. 2001-Aug-31 00:00:00.0000,  9.335995210756397E-01, -3.838353825284069E-01,  3.686199299602214E-06,  6.257199605236885E-03,  1.584369744202122E-02,  4.342986756240591E-07,
2452153.500000000, A.D. 2001-Sep-01 00:00:00.0000,  9.397225688310318E-01, -3.679377888684877E-01,  4.081770867847064E-06,  5.988607428306343E-03,  1.595077538957443E-02,  3.533101634445154E-07,
2452154.500000000, A.D. 2001-Sep-02 00:00:00.0000,  9.455761639644780E-01, -3.519352604354593E-01,  4.386368424521634E-06,  5.718299190104728E-03,  1.605356708462657E-02,  2.529861091889822E-07,
2452155.500000000, A.D. 2001-Sep-03 00:00:00.0000,  9.511586041303044E-01, -3.358320841994984E-01,  4.582651259035177E-06,  5.446301566131431E-03,  1.615207005886261E-02,  1.374032003775387E-07,
2452156.500000000, A.D. 2001-Sep-04 00:00:00.0000,  9.564682114819728E-01, -3.196325528335842E-01,  4.657607841880761E-06,  5.172636980050813E-03,  1.624627523775570E-02,  1.113362203123761E-08,
2452157.500000000, A.D. 2001-Sep-05 00:00:00.0000,  9.615033287692553E-01, -3.033409717296877E-01,  4.603018645987339E-06,  4.897324344155367E-03,  1.633616612798085E-02, -1.208241916684143E-07,
2452158.500000000, A.D. 2001-Sep-06 00:00:00.0000,  9.662623162791635E-01, -2.869616667851094E-01,  4.415840047071973E-06,  4.620379980118551E-03,  1.642171810443789E-02, -2.531319013047436E-07,
2452159.500000000, A.D. 2001-Sep-07 00:00:00.0000,  9.707435497168847E-01, -2.704989928448053E-01,  4.098499585959578E-06,  4.341818551041191E-03,  1.650289779571675E-02, -3.801996910798007E-07,
2452160.500000000, A.D. 2001-Sep-08 00:00:00.0000,  9.749454189730268E-01, -2.539573427770698E-01,  3.659106700285322E-06,  4.061653895866278E-03,  1.657966238897313E-02, -4.962661190799542E-07,
2452161.500000000, A.D. 2001-Sep-09 00:00:00.0000,  9.788663276988503E-01, -2.373411574083997E-01,  3.111586576889518E-06,  3.779899846152565E-03,  1.665195855171534E-02, -5.954748603507205E-07,
2452162.500000000, A.D. 2001-Sep-10 00:00:00.0000,  9.825046938308698E-01, -2.206549368561303E-01,  2.475726955278024E-06,  3.496571398384593E-03,  1.671972067602141E-02, -6.719798436449821E-07,
2452163.500000000, A.D. 2001-Sep-11 00:00:00.0000,  9.858589517479245E-01, -2.039032540021865E-01,  1.777080880759619E-06,  3.211686951073573E-03,  1.678286837335849E-02, -7.201410963770320E-07,
2452164.500000000, A.D. 2001-Sep-12 00:00:00.0000,  9.889275575938298E-01, -1.870907706899751E-01,  1.046592625988851E-06,  2.925272567542167E-03,  1.684130367013341E-02, -7.348979837411234E-07,
2452165.500000000, A.D. 2001-Sep-13 00:00:00.0000,  9.917090002592870E-01, -1.702222563751764E-01,  3.197257927142296E-07,  2.637369138130667E-03,  1.689490920602943E-02, -7.124022200168441E-07,
2452166.500000000, A.D. 2001-Sep-14 00:00:00.0000,  9.942018210617782E-01, -1.533026071576325E-01, -3.651826027489924E-07,  2.348042503342610E-03,  1.694354972485692E-02, -6.509247715683958E-07,
2452167.500000000, A.D. 2001-Sep-15 00:00:00.0000,  9.964046443903288E-01, -1.363368605161024E-01, -9.695595960733422E-07,  2.057394760671101E-03,  1.698707960481334E-02, -5.518893287777548E-07,
2452168.500000000, A.D. 2001-Sep-16 00:00:00.0000,  9.983162185734125E-01, -1.193301987341944E-01, -1.458184683859596E-06,  1.765572510225903E-03,  1.702535797694201E-02, -4.206615056966629E-07,
2452169.500000000, A.D. 2001-Sep-17 00:00:00.0000,  9.999354610994551E-01, -1.022879340527259E-01, -1.803233169878919E-06,  1.472766415874119E-03,  1.705826942262275E-02, -2.665869716421631E-07,
2452170.500000000, A.D. 2001-Sep-18 00:00:00.0000,  1.001261497375462E+00, -8.521547292110890E-02, -1.987823020236525E-06,  1.179198532730644E-03,  1.708574368197618E-02, -1.019383391376963E-07,
2452171.500000000, A.D. 2001-Sep-19 00:00:00.0000,  1.002293681363599E+00, -6.811826460347824E-02, -2.008008569131431E-06,  8.850996922364084E-04,  1.710776597059471E-02,  6.005792465916220E-08,
2452172.500000000, A.D. 2001-Sep-20 00:00:00.0000,  1.003031591886900E+00, -5.100174640078020E-02, -1.872621659705426E-06,  5.906850885733905E-04,  1.712437322572017E-02,  2.074092571429441E-07,
2452173.500000000, A.D. 2001-Sep-21 00:00:00.0000,  1.003475007516763E+00, -3.387129889934430E-02, -1.601166636904665E-06,  2.961370882661225E-04,  1.713563879234533E-02,  3.309482013551556E-07,
2452174.500000000, A.D. 2001-Sep-22 00:00:00.0000,  1.003623869933575E+00, -1.673221924308848E-02, -1.220616755033120E-06,  1.599528835285009E-06,  1.714165307919760E-02,  4.249184987718790E-07,
2452175.500000000, A.D. 2001-Sep-23 00:00:00.0000,  1.003478246776604E+00,  4.102873703397052E-04, -7.620902716150181E-07, -2.928182811555280E-04,  1.714250738239131E-02,  4.866863068974569E-07,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000,  1.003038301333331E+00,  1.755110318005527E-02, -2.580804695618568E-07, -5.870327472724182E-04,  1.713828423654689E-02,  5.159970164971863E-07,
2452177.500000000, A.D. 2001-Sep-25 00:00:00.0000,  1.002304271511014E+00,  3.468518692197207E-02,  2.595163316478442E-07, -8.809768325232115E-04,  1.712905392939507E-02,  5.141761997384697E-07,
2452178.500000000, A.D. 2001-Sep-26 00:00:00.0000,  1.001276457020511E+00,  5.180756161589235E-02,  7.606482549790344E-07, -1.174593026961815E-03,  1.711487504054263E-02,  4.835022749871661E-07,
2452179.500000000, A.D. 2001-Sep-27 00:00:00.0000,  9.999552122043693E-01,  6.891330395267146E-02,  1.217846257977468E-06, -1.467829086021063E-03,  1.709579677584967E-02,  4.268166536182389E-07,
2452180.500000000, A.D. 2001-Sep-28 00:00:00.0000,  9.983409418795977E-01,  8.599753622112283E-02,  1.606681911654064E-06, -1.760636153179889E-03,  1.707186151056744E-02,  3.473433884609104E-07,
2452181.500000000, A.D. 2001-Sep-29 00:00:00.0000,  9.964340981740090E-01,  1.030554204878386E-01,  1.906123646747215E-06, -2.052968517183859E-03,  1.704310665334276E-02,  2.486549942026623E-07,
2452182.500000000, A.D. 2001-Sep-30 00:00:00.0000,  9.942351771127025E-01,  1.200821541297446E-01,  2.098903632904166E-06, -2.344784232990727E-03,  1.700956545779012E-02,  1.347171696422230E-07,
2452183.500000000, A.D. 2001-Oct-01 00:00:00.0000,  9.917447144348964E-01,  1.370729656251560E-01,  2.171943694723990E-06, -2.636045940244097E-03,  1.697126674226175E-02,  9.953201839114823E-09,
2452184.500000000, A.D. 2001-Oct-02 00:00:00.0000,  9.889632807184000E-01,  1.540231095869544E-01,  2.116835225297960E-06, -2.926721355289561E-03,  1.692823369887934E-02, -1.207191840091053E-07,
2452185.500000000, A.D. 2001-Oct-03 00:00:00.0000,  9.858914763313625E-01,  1.709278602825123E-01,  1.930327915718254E-06, -3.216783080986993E-03,  1.688048212189675E-02, -2.519110809805254E-07,
2452186.500000000, A.D. 2001-Oct-04 00:00:00.0000,  9.825299269899292E-01,  1.877825032599156E-01,  1.614758150702962E-06, -3.506207576284468E-03,  1.682801846101263E-02, -3.778607364272537E-07,
2452187.500000000, A.D. 2001-Oct-05 00:00:00.0000,  9.788792807548357E-01,  2.045823251034548E-01,  1.178342253191694E-06, -3.794973331906343E-03,  1.677083808271477E-02, -4.926035490353474E-07,
2452188.500000000, A.D. 2001-Oct-06 00:00:00.0000,  9.749402071699815E-01,  2.213226016682604E-01,  6.352707959501855E-07, -4.083058451092480E-03,  1.670892399448813E-02, -5.901963663612573E-07,
2452189.500000000, A.D. 2001-Oct-07 00:00:00.0000,  9.707133990188445E-01,  2.379985853050689E-01,  5.560282031220360E-09, -4.370437866027602E-03,  1.664224609549664E-02, -6.649754800471145E-07,
2452190.500000000, A.D. 2001-Oct-08 00:00:00.0000,  9.661995769929410E-01,  2.546054915632963E-01, -6.853650724641137E-07, -4.657080297562045E-03,  1.657076086020266E-02, -7.118383081964475E-07,
